noise,ln,epoch,value,file
0.04749999940395355,0.014999999664723873,6,3.4828146,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,7,3.4761896,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,8,3.469067,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,9,3.4697003,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,10,3.4718788,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,11,3.4750059,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,12,3.4787776,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,13,3.4825919,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,14,3.4863837,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,15,3.4901211,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,16,3.494207,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,17,3.4983275,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,18,3.5029268,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.04749999940395355,0.014999999664723873,19,3.50704,out_put_noise_0.04749999940395355_ln_0.014999999664723873.txt
0.02500000037252903,0.029999999329447746,0,3.6652498,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,1,3.7710323,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,2,3.5832884,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,3,3.6719027,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,4,3.6708305,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,5,3.5160887,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,6,3.4254234,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,7,3.429686,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,8,3.436707,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,9,3.4446445,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,10,3.4520733,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,11,3.4593604,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,12,3.466381,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,13,3.4728215,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,14,3.4794784,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,15,3.4859781,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,16,3.4916677,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,17,3.4979615,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,18,3.5040407,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.02500000037252903,0.029999999329447746,19,3.509714,out_put_noise_0.02500000037252903_ln_0.029999999329447746.txt
0.03999999910593033,0.07499999552965164,0,3.8502333,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,1,4.218366,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,2,4.0452867,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,3,3.923536,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,4,4.4258986,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,5,4.244981,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,6,4.019848,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,7,3.7971911,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,8,3.7972796,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,9,3.8027947,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,10,3.8100233,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,11,3.817555,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,12,3.8255181,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,13,3.8325043,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,14,3.83947,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,15,3.8460174,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,16,3.8527858,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,17,3.8593674,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,18,3.865593,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.03999999910593033,0.07499999552965164,19,3.8716156,out_put_noise_0.03999999910593033_ln_0.07499999552965164.txt
0.02500000037252903,0.014999999664723873,0,3.6907747,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,1,3.6501548,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,2,3.6494663,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,3,3.5141885,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,4,3.4887486,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,5,3.489325,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,6,3.4889855,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,7,3.4766698,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,8,3.469151,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,9,3.4689844,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,10,3.4724565,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,11,3.4763808,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,12,3.4807372,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,13,3.484321,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,14,3.4885592,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,15,3.492496,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,16,3.496521,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,17,3.5006244,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,18,3.5050132,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.014999999664723873,19,3.5088344,out_put_noise_0.02500000037252903_ln_0.014999999664723873.txt
0.02500000037252903,0.0,0,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,1,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,2,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,3,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,4,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,5,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,6,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,7,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,8,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,9,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,10,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,11,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,12,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,13,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,14,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,15,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,16,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,17,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,18,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.02500000037252903,0.0,19,3.8149152,out_put_noise_0.02500000037252903_ln_0.0.txt
0.04749999940395355,0.029999999329447746,0,3.6660993,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,1,3.770489,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,2,3.5792058,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,3,3.6502585,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,4,3.7061136,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,5,3.565475,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,6,3.4285657,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,7,3.4353049,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,8,3.4421287,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,9,3.448712,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,10,3.4553866,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,11,3.4627035,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,12,3.4694188,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,13,3.476821,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,14,3.4826772,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,15,3.4892104,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,16,3.4958558,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,17,3.5022125,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,18,3.5080566,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.04749999940395355,0.029999999329447746,19,3.5137362,out_put_noise_0.04749999940395355_ln_0.029999999329447746.txt
0.009999999776482582,0.08999999612569809,0,3.9178846,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,1,4.346622,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,2,4.311093,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,3,4.236344,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,4,4.898872,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,5,4.965374,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,6,4.210921,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,7,3.957566,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,8,3.975917,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,9,3.9919693,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,10,4.0064473,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,11,4.01957,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,12,4.0316286,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,13,4.042955,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,14,4.0534797,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,15,4.0629883,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,16,4.0721316,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,17,4.081222,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,18,4.0895762,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.009999999776482582,0.08999999612569809,19,4.0975356,out_put_noise_0.009999999776482582_ln_0.08999999612569809.txt
0.03999999910593033,0.007499999832361937,0,3.7380645,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,1,3.6574945,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,2,3.61481,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,3,3.582519,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,4,3.5583935,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,5,3.5425923,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,6,3.5320666,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,7,3.5231514,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,8,3.5142481,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,9,3.50726,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,10,3.5014303,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,11,3.4972618,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,12,3.494695,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,13,3.493022,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,14,3.4924226,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,15,3.492557,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,16,3.4926748,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,17,3.4932039,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
0.03999999910593033,0.007499999832361937,18,3.4941995,out_put_noise_0.03999999910593033_ln_0.007499999832361937.txt
